5981;5480;Sobras;
5982;9642;Sobras;
5983;8902;Sobras;
5984;2111;Sobras;
5985;766;Sobras;
5986;2685;Sobras;
5987;1928;Sobras;
5988;8611;Sobras;
5989;5;Sobras;
5990;6438;Sobras;
5991;5690;Sobras;
5992;4008;Sobras;
5993;4486;Sobras;
5994;2057;Sobras;
5995;7966;Sobras;
5996;8739;Sobras;
5997;2490;Sobras;
5998;3498;Sobras;
5999;4255;Sobras;
6000;8294;Sobras;
6001;6072;Sobras;
6002;1126;Sobras;
6003;8599;Sobras;
6004;5188;Sobras;
6005;4379;Sobras;
6006;1300;Sobras;
6007;6328;Sobras;
6008;2955;Sobras;
6009;5006;Sobras;
6010;4336;Sobras;
6011;8896;Sobras;
6012;7704;Sobras;
6013;649;Sobras;
6014;7132;Sobras;
6015;3999;Sobras;
6016;7765;Sobras;
6017;9653;Sobras;
6018;2211;Sobras;
6019;5451;Sobras;
6020;6519;Sobras;
6021;3710;Sobras;
6022;3034;Sobras;
6023;6965;Sobras;
6024;624;Sobras;
6025;2818;Sobras;
6026;7572;Sobras;
6027;4047;Sobras;
6028;1382;Sobras;
6029;4991;Sobras;
6030;1095;Sobras;
6031;1066;Sobras;
6032;4072;Sobras;
6033;9778;Sobras;
6034;7224;Sobras;
6035;7411;Sobras;
6036;1030;Sobras;
6037;8514;Sobras;
6038;5770;Sobras;
6039;4018;Sobras;
6040;5633;Sobras;
6041;1265;Sobras;
6042;1370;Sobras;
6043;1136;Sobras;
6044;1198;Sobras;
6045;1678;Sobras;
6046;4794;Sobras;
6047;8704;Sobras;
6048;8507;Sobras;
6049;3767;Sobras;
6050;4637;Sobras;
6051;9074;Sobras;
6052;4228;Sobras;
6053;4398;Sobras;
6054;6915;Sobras;
6055;6075;Sobras;
6056;8019;Sobras;
6057;9509;Sobras;
6058;7968;Sobras;
6059;5894;Sobras;
6060;7725;Sobras;
6061;4392;Sobras;
6062;2253;Sobras;
6063;8327;Sobras;
6064;8111;Sobras;
6065;832;Sobras;
6066;3942;Sobras;
6067;1037;Sobras;
6068;1312;Sobras;
6069;32;Sobras;
6070;1156;Sobras;
6071;9595;Sobras;
6072;9686;Sobras;
6073;6014;Sobras;
6074;1559;Sobras;
6075;55;Sobras;
6076;5039;Sobras;
6077;5638;Sobras;
6078;6940;Sobras;
6079;9432;Sobras;
6080;4840;Sobras;
6081;6484;Sobras;
6082;1917;Sobras;
6083;2482;Sobras;
6084;6469;Sobras;
6085;4105;Sobras;
6086;1029;Sobras;
6087;563;Sobras;
6088;9960;Sobras;
6089;6936;Sobras;
6090;5301;Sobras;
6091;520;Sobras;
6092;1590;Sobras;
6093;4039;Sobras;
6094;5310;Sobras;
6095;6748;Sobras;
6096;7649;Sobras;
6097;411;Sobras;
6098;2206;Sobras;
6099;3812;Sobras;
6100;9095;Sobras;
6101;6024;Sobras;
6102;44;Sobras;
6103;7632;Sobras;
6104;4732;Sobras;
6105;3091;Sobras;
6106;1945;Sobras;
6107;8233;Sobras;
6108;1684;Sobras;
6109;4127;Sobras;
6110;9345;Sobras;
6111;6547;Sobras;
6112;8331;Sobras;
6113;4598;Sobras;
6114;6241;Sobras;
6115;3324;Sobras;
6116;5718;Sobras;
6117;7604;Sobras;
6118;4613;Sobras;
6119;603;Sobras;
6120;9067;Sobras;
6121;9672;Sobras;
6122;6739;Sobras;
6123;8720;Sobras;
6124;9433;Sobras;
6125;805;Sobras;
6126;9803;Sobras;
6127;7757;Sobras;
6128;8547;Sobras;
6129;1411;Sobras;
6130;506;Sobras;
6131;6722;Sobras;
6132;5583;Sobras;
6133;485;Sobras;
6134;6579;Sobras;
6135;9150;Sobras;
6136;1558;Sobras;
6137;7595;Sobras;
6138;264;Sobras;
6139;9277;Sobras;
6140;2513;Sobras;
6141;9937;Sobras;
6142;2458;Sobras;
6143;5762;Sobras;
6144;5626;Sobras;
6145;1930;Sobras;
6146;6255;Sobras;
6147;675;Sobras;
6148;2595;Sobras;
6149;9542;Sobras;
6150;90;Sobras;
6151;9053;Sobras;
6152;1875;Sobras;
6153;3735;Sobras;
6154;7146;Sobras;
6155;9333;Sobras;
6156;6354;Sobras;
6157;5850;Sobras;
6158;4792;Sobras;
6159;9630;Sobras;
6160;8447;Sobras;
6161;3809;Sobras;
6162;2221;Sobras;
6163;2051;Sobras;
6164;8091;Sobras;
6165;3128;Sobras;
6166;8746;Sobras;
6167;2975;Sobras;
6168;1898;Sobras;
6169;641;Sobras;
6170;3950;Sobras;
6171;1885;Sobras;
6172;6931;Sobras;
6173;5454;Sobras;
6174;5237;Sobras;
6175;2769;Sobras;
6176;3255;Sobras;
6177;7519;Sobras;
6178;639;Sobras;
6179;1682;Sobras;
6180;4983;Sobras;
6181;6270;Sobras;
6182;691;Sobras;
6183;3690;Sobras;
6184;7950;Sobras;
6185;9610;Sobras;
6186;566;Sobras;
6187;9143;Sobras;
6188;4403;Sobras;
6189;1916;Sobras;
6190;5223;Sobras;
6191;5486;Sobras;
6192;2413;Sobras;
6193;1134;Sobras;
6194;7164;Sobras;
6195;8693;Sobras;
6196;4762;Sobras;
6197;3925;Sobras;
6198;591;Sobras;
6199;6839;Sobras;
6200;9643;Sobras;
6201;3575;Sobras;
6202;2762;Sobras;
6203;4187;Sobras;
6204;8110;Sobras;
6205;5464;Sobras;
6206;2686;Sobras;
6207;3254;Sobras;
6208;1939;Sobras;
6209;4716;Sobras;
6210;4705;Sobras;
6211;5395;Sobras;
6212;2069;Sobras;
6213;6154;Sobras;
6214;7101;Sobras;
6215;9177;Sobras;
6216;168;Sobras;
6217;5846;Sobras;
6218;6814;Sobras;
6219;772;Sobras;
6220;2374;Sobras;
6221;8645;Sobras;
6222;3118;Sobras;
6223;3199;Sobras;
6224;1620;Sobras;
6225;132;Sobras;
6226;7112;Sobras;
6227;1277;Sobras;
6228;1111;Sobras;
6229;841;Sobras;
6230;456;Sobras;
6231;6957;Sobras;
6232;1200;Sobras;
6233;8349;Sobras;
6234;5652;Sobras;
6235;5737;Sobras;
6236;9933;Sobras;
6237;6768;Sobras;
6238;5210;Sobras;
6239;4313;Sobras;
6240;9303;Sobras;
6241;7253;Sobras;
6242;3154;Sobras;
6243;4863;Sobras;
6244;8869;Sobras;
6245;1023;Sobras;
6246;2058;Sobras;
6247;6141;Sobras;
6248;4367;Sobras;
6249;522;Sobras;
6250;5609;Sobras;
6251;5723;Sobras;
6252;8849;Sobras;
6253;8175;Sobras;
6254;6383;Sobras;
6255;5964;Sobras;
6256;9254;Sobras;
6257;4744;Sobras;
6258;4063;Sobras;
6259;8913;Sobras;
6260;1801;Sobras;
6261;8367;Sobras;
6262;2767;Sobras;
6263;8760;Sobras;
6264;4377;Sobras;
6265;1054;Sobras;
6266;1196;Sobras;
6267;8286;Sobras;
6268;5745;Sobras;
6269;2153;Sobras;
6270;4310;Sobras;
6271;2759;Sobras;
6272;857;Sobras;
6273;2210;Sobras;
6274;7710;Sobras;
6275;4182;Sobras;
6276;3584;Sobras;
6277;5496;Sobras;
6278;7152;Sobras;
6279;2498;Sobras;
6280;9801;Sobras;
6281;9585;Sobras;
6282;5073;Sobras;
6283;7913;Sobras;
6284;792;Sobras;
6285;8101;Sobras;
6286;2588;Sobras;
6287;6157;Sobras;
6288;5707;Sobras;
6289;9448;Sobras;
6290;1021;Sobras;
6291;4498;Sobras;
6292;6641;Sobras;
6293;5866;Sobras;
6294;7237;Sobras;
6295;1086;Sobras;
6296;7817;Sobras;
6297;2029;Sobras;
6298;1460;Sobras;
6299;3317;Sobras;
6300;6302;Sobras;
6301;9996;Sobras;
6302;6113;Sobras;
6303;2646;Sobras;
6304;5587;Sobras;
6305;3386;Sobras;
6306;3127;Sobras;
6307;5970;Sobras;
6308;7361;Sobras;
6309;8829;Sobras;
6310;4342;Sobras;
6311;8855;Sobras;
6312;7063;Sobras;
6313;6507;Sobras;
6314;7198;Sobras;
6315;3296;Sobras;
6316;7863;Sobras;
6317;7033;Sobras;
6318;4564;Sobras;
6319;7810;Sobras;
6320;3205;Sobras;
6321;8448;Sobras;
6322;2441;Sobras;
6323;2307;Sobras;
6324;951;Sobras;
6325;5460;Sobras;
6326;8480;Sobras;
6327;2113;Sobras;
6328;521;Sobras;
6329;9030;Sobras;
6330;5639;Sobras;
6331;9418;Sobras;
6332;190;Sobras;
6333;9115;Sobras;
6334;6976;Sobras;
6335;6459;Sobras;
6336;8973;Sobras;
6337;9634;Sobras;
6338;3838;Sobras;
6339;2964;Sobras;
6340;6256;Sobras;
6341;5530;Sobras;
6342;7949;Sobras;
6343;8920;Sobras;
6344;5797;Sobras;
6345;5543;Sobras;
6346;6911;Sobras;
6347;317;Sobras;
6348;1451;Sobras;
6349;6917;Sobras;
6350;5412;Sobras;
6351;3301;Sobras;
6352;2331;Sobras;
6353;6808;Sobras;
6354;7723;Sobras;
6355;6252;Sobras;
6356;5625;Sobras;
6357;4534;Sobras;
6358;8510;Sobras;
6359;9654;Sobras;
6360;5277;Sobras;
6361;9267;Sobras;
6362;9873;Sobras;
6363;8310;Sobras;
6364;3672;Sobras;
6365;8539;Sobras;
6366;3708;Sobras;
6367;8421;Sobras;
6368;8017;Sobras;
6369;4205;Sobras;
6370;4088;Sobras;
6371;2669;Sobras;
6372;3164;Sobras;
6373;9444;Sobras;
6374;7995;Sobras;
6375;8420;Sobras;
6376;2123;Sobras;
6377;379;Sobras;
6378;9955;Sobras;
6379;5334;Sobras;
6380;3016;Sobras;
6381;8375;Sobras;
6382;3133;Sobras;
6383;9724;Sobras;
6384;972;Sobras;
6385;1408;Sobras;
6386;3225;Sobras;
6387;8315;Sobras;
6388;1482;Sobras;
6389;5566;Sobras;
6390;7990;Sobras;
6391;2798;Sobras;
6392;381;Sobras;
6393;8165;Sobras;
6394;8700;Sobras;
6395;5721;Sobras;
6396;9750;Sobras;
6397;295;Sobras;
6398;9142;Sobras;
6399;6293;Sobras;
6400;5190;Sobras;
6401;164;Sobras;
6402;6899;Sobras;
6403;7777;Sobras;
6404;7390;Sobras;
6405;7160;Sobras;
6406;7688;Sobras;
6407;1501;Sobras;
6408;6375;Sobras;
6409;4677;Sobras;
6410;1591;Sobras;
6411;6221;Sobras;
6412;8747;Sobras;
6413;4544;Sobras;
6414;9371;Sobras;
6415;8562;Sobras;
6416;694;Sobras;
6417;5702;Sobras;
6418;2886;Sobras;
6419;6967;Sobras;
6420;5629;Sobras;
6421;6610;Sobras;
6422;6229;Sobras;
6423;176;Sobras;
6424;2917;Sobras;
6425;714;Sobras;
6426;3592;Sobras;
6427;2219;Sobras;
6428;1259;Sobras;
6429;8600;Sobras;
6430;1481;Sobras;
6431;3882;Sobras;
6432;8862;Sobras;
6433;4668;Sobras;
6434;1802;Sobras;
6435;6977;Sobras;
6436;5956;Sobras;
6437;5709;Sobras;
6438;8401;Sobras;
6439;2941;Sobras;
6440;3569;Sobras;
6441;2000;Sobras;
6442;5801;Sobras;
6443;8366;Sobras;
6444;5772;Sobras;
6445;8561;Sobras;
6446;6370;Sobras;
6447;3797;Sobras;
6448;4896;Sobras;
6449;6780;Sobras;
6450;8023;Sobras;
6451;2188;Sobras;
6452;1028;Sobras;
6453;5858;Sobras;
6454;8592;Sobras;
6455;5157;Sobras;
6456;2370;Sobras;
6457;4993;Sobras;
6458;9728;Sobras;
6459;8216;Sobras;
6460;6758;Sobras;
6461;3747;Sobras;
6462;868;Sobras;
6463;8431;Sobras;
6464;6702;Sobras;
6465;4875;Sobras;
6466;423;Sobras;
6467;948;Sobras;
6468;7301;Sobras;
6469;5467;Sobras;
6470;1855;Sobras;
6471;1701;Sobras;
6472;6724;Sobras;
6473;9450;Sobras;
6474;2425;Sobras;
6475;459;Sobras;
6476;1073;Sobras;
6477;9350;Sobras;
6478;6393;Sobras;
6479;2265;Sobras;
6480;2357;Sobras;
6481;4714;Sobras;
6482;418;Sobras;
6483;6788;Sobras;
6484;38;Sobras;
6485;472;Sobras;
6486;8242;Sobras;
6487;3737;Sobras;
6488;8963;Sobras;
6489;8683;Sobras;
6490;681;Sobras;
6491;7302;Sobras;
6492;2257;Sobras;
6493;4148;Sobras;
6494;3851;Sobras;
6495;3867;Sobras;
6496;7339;Sobras;
6497;8626;Sobras;
6498;6200;Sobras;
6499;3921;Sobras;
6500;9153;Sobras;
6501;4374;Sobras;
6502;5215;Sobras;
6503;3700;Sobras;
6504;7197;Sobras;
6505;3578;Sobras;
6506;2715;Sobras;
6507;4856;Sobras;
6508;1480;Sobras;
6509;2445;Sobras;
6510;9821;Sobras;
6511;4805;Sobras;
6512;6914;Sobras;
6513;2622;Sobras;
6514;2675;Sobras;
6515;1958;Sobras;
6516;2830;Sobras;
6517;9021;Sobras;
6518;798;Sobras;
6519;5725;Sobras;
6520;731;Sobras;
6521;3048;Sobras;
6522;1605;Sobras;
6523;8312;Sobras;
6524;3778;Sobras;
6525;4761;Sobras;
6526;1970;Sobras;
6527;8971;Sobras;
6528;6614;Sobras;
6529;6971;Sobras;
6530;4012;Sobras;
6531;1781;Sobras;
6532;4340;Sobras;
6533;3793;Sobras;
6534;5379;Sobras;
6535;9980;Sobras;
6536;6989;Sobras;
6537;3357;Sobras;
6538;9860;Sobras;
6539;9800;Sobras;
6540;2921;Sobras;
6541;3039;Sobras;
6542;6273;Sobras;
6543;4468;Sobras;
6544;6807;Sobras;
6545;6721;Sobras;
6546;5554;Sobras;
6547;4616;Sobras;
6548;6643;Sobras;
6549;4702;Sobras;
6550;3243;Sobras;
6551;82;Sobras;
6552;3249;Sobras;
6553;4520;Sobras;
6554;3033;Sobras;
6555;319;Sobras;
6556;741;Sobras;
6557;8506;Sobras;
6558;8576;Sobras;
6559;495;Sobras;
6560;8276;Sobras;
6561;674;Sobras;
6562;1143;Sobras;
6563;3027;Sobras;
6564;6207;Sobras;
6565;3004;Sobras;
6566;1424;Sobras;
6567;977;Sobras;
6568;4915;Sobras;
6569;9822;Sobras;
6570;8664;Sobras;
6571;1112;Sobras;
6572;4474;Sobras;
6573;5438;Sobras;
6574;6805;Sobras;
6575;9600;Sobras;
6576;8903;Sobras;
6577;7867;Sobras;
6578;56;Sobras;
6579;672;Sobras;
6580;758;Sobras;
6581;794;Sobras;
6582;3963;Sobras;
6583;9998;Sobras;
6584;2839;Sobras;
6585;2297;Sobras;
6586;1199;Sobras;
6587;6376;Sobras;
6588;8808;Sobras;
6589;4582;Sobras;
6590;2195;Sobras;
6591;9506;Sobras;
6592;2304;Sobras;
6593;209;Sobras;
6594;4223;Sobras;
6595;8174;Sobras;
6596;5961;Sobras;
6597;367;Sobras;
6598;5706;Sobras;
6599;3026;Sobras;
6600;3142;Sobras;
6601;258;Sobras;
6602;5391;Sobras;
6603;5058;Sobras;
6604;5297;Sobras;
6605;5294;Sobras;
6606;7169;Sobras;
6607;9700;Sobras;
6608;4905;Sobras;
6609;1564;Sobras;
6610;2353;Sobras;
6611;6307;Sobras;
6612;8251;Sobras;
6613;9731;Sobras;
6614;8650;Sobras;
6615;4524;Sobras;
6616;4502;Sobras;
6617;7672;Sobras;
6618;9814;Sobras;
6619;7051;Sobras;
6620;7780;Sobras;
6621;253;Sobras;
6622;7986;Sobras;
6623;8871;Sobras;
6624;371;Sobras;
6625;6458;Sobras;
6626;953;Sobras;
6627;991;Sobras;
6628;3080;Sobras;
6629;8800;Sobras;
6630;9208;Sobras;
6631;4040;Sobras;
6632;3008;Sobras;
6633;2341;Sobras;
6634;3226;Sobras;
6635;4799;Sobras;
6636;5550;Sobras;
6637;8404;Sobras;
6638;4509;Sobras;
6639;6360;Sobras;
6640;5999;Sobras;
6641;1799;Sobras;
6642;9746;Sobras;
6643;9020;Sobras;
6644;8682;Sobras;
6645;1571;Sobras;
6646;7959;Sobras;
6647;413;Sobras;
6648;1180;Sobras;
6649;6077;Sobras;
6650;1511;Sobras;
6651;6470;Sobras;
6652;263;Sobras;
6653;2781;Sobras;
6654;9085;Sobras;
6655;4886;Sobras;
6656;7452;Sobras;
6657;1415;Sobras;
6658;9953;Sobras;
6659;6686;Sobras;
6660;3642;Sobras;
6661;963;Sobras;
6662;3641;Sobras;
6663;3136;Sobras;
6664;2827;Sobras;
6665;6348;Sobras;
6666;958;Sobras;
6667;5885;Sobras;
6668;6196;Sobras;
6669;163;Sobras;
6670;5318;Sobras;
6671;5110;Sobras;
6672;7960;Sobras;
6673;5055;Sobras;
6674;9106;Sobras;
6675;2125;Sobras;
6676;8232;Sobras;
6677;2014;Sobras;
6678;6632;Sobras;
6679;5581;Sobras;
6680;879;Sobras;
6681;7690;Sobras;
6682;4303;Sobras;
6683;9005;Sobras;
6684;8882;Sobras;
6685;970;Sobras;
6686;1430;Sobras;
6687;7471;Sobras;
6688;3814;Sobras;
6689;2937;Sobras;
6690;2070;Sobras;
6691;6279;Sobras;
6692;1891;Sobras;
6693;5494;Sobras;
6694;7228;Sobras;
6695;4781;Sobras;
6696;7257;Sobras;
6697;7176;Sobras;
6698;7222;Sobras;
6699;507;Sobras;
6700;3217;Sobras;
6701;7258;Sobras;
6702;5735;Sobras;
6703;5382;Sobras;
6704;6523;Sobras;
6705;7751;Sobras;
6706;1388;Sobras;
6707;557;Sobras;
6708;3564;Sobras;
6709;2267;Sobras;
6710;5362;Sobras;
6711;474;Sobras;
6712;3724;Sobras;
6713;2881;Sobras;
6714;7545;Sobras;
6715;5034;Sobras;
6716;7555;Sobras;
6717;7717;Sobras;
6718;4159;Sobras;
6719;6434;Sobras;
6720;9802;Sobras;
6721;9480;Sobras;
6722;6235;Sobras;
6723;4232;Sobras;
6724;9318;Sobras;
6725;9969;Sobras;
6726;6952;Sobras;
6727;7042;Sobras;
6728;233;Sobras;
6729;9035;Sobras;
6730;2252;Sobras;
6731;2545;Sobras;
6732;6785;Sobras;
6733;8737;Sobras;
6734;7738;Sobras;
6735;2295;Sobras;
6736;7437;Sobras;
6737;2030;Sobras;
6738;5992;Sobras;
6739;8513;Sobras;
6740;4713;Sobras;
6741;9210;Sobras;
6742;4723;Sobras;
6743;8618;Sobras;
6744;8603;Sobras;
6745;6281;Sobras;
6746;2947;Sobras;
6747;477;Sobras;
6748;9478;Sobras;
6749;360;Sobras;
6750;1186;Sobras;
6751;4020;Sobras;
6752;9887;Sobras;
6753;4295;Sobras;
6754;5957;Sobras;
6755;4007;Sobras;
6756;9714;Sobras;
6757;6560;Sobras;
6758;1775;Sobras;
6759;1153;Sobras;
6760;2275;Sobras;
6761;6886;Sobras;
6762;2733;Sobras;
6763;9452;Sobras;
6764;9250;Sobras;
6765;971;Sobras;
6766;1454;Sobras;
6767;6402;Sobras;
6768;3101;Sobras;
6769;690;Sobras;
6770;313;Sobras;
6771;354;Sobras;
6772;5532;Sobras;
6773;9756;Sobras;
6774;2132;Sobras;
6775;7095;Sobras;
6776;3711;Sobras;
6777;769;Sobras;
6778;9257;Sobras;
6779;594;Sobras;
6780;200;Sobras;
6781;8486;Sobras;
6782;4297;Sobras;
6783;8656;Sobras;
6784;9312;Sobras;
6785;4124;Sobras;
6786;3885;Sobras;
6787;1782;Sobras;
6788;2919;Sobras;
6789;1848;Sobras;
6790;1364;Sobras;
6791;2562;Sobras;
6792;7522;Sobras;
6793;9323;Sobras;
6794;1067;Sobras;
6795;6139;Sobras;
6796;3146;Sobras;
6797;6361;Sobras;
6798;3075;Sobras;
6799;8716;Sobras;
6800;8558;Sobras;
6801;634;Sobras;
6802;2452;Sobras;
6803;4430;Sobras;
6804;2594;Sobras;
6805;2408;Sobras;
6806;7031;Sobras;
6807;8131;Sobras;
6808;304;Sobras;
6809;8004;Sobras;
6810;7761;Sobras;
6811;5262;Sobras;
6812;5050;Sobras;
6813;8916;Sobras;
6814;1986;Sobras;
6815;6339;Sobras;
6816;2174;Sobras;
6817;1751;Sobras;
6818;7303;Sobras;
6819;7495;Sobras;
6820;7416;Sobras;
6821;2076;Sobras;
6822;1509;Sobras;
6823;7370;Sobras;
6824;117;Sobras;
6825;2239;Sobras;
6826;3698;Sobras;
6827;6883;Sobras;
6828;4163;Sobras;
6829;389;Sobras;
6830;1367;Sobras;
6831;1661;Sobras;
6832;7584;Sobras;
6833;4718;Sobras;
6834;6897;Sobras;
6835;9385;Sobras;
6836;7154;Sobras;
6837;3796;Sobras;
6838;1838;Sobras;
6839;710;Sobras;
6840;9336;Sobras;
6841;391;Sobras;
6842;1335;Sobras;
6843;2556;Sobras;
6844;8007;Sobras;
6845;4169;Sobras;
6846;917;Sobras;
6847;6793;Sobras;
6848;8406;Sobras;
6849;3103;Sobras;
6850;238;Sobras;
6851;3438;Sobras;
6852;311;Sobras;
6853;8183;Sobras;
6854;442;Sobras;
6855;1330;Sobras;
6856;2625;Sobras;
6857;1060;Sobras;
6858;2726;Sobras;
6859;5727;Sobras;
6860;1942;Sobras;
6861;7763;Sobras;
6862;4552;Sobras;
6863;6840;Sobras;
6864;6271;Sobras;
6865;6998;Sobras;
6866;6540;Sobras;
6867;8775;Sobras;
6868;3361;Sobras;
6869;6463;Sobras;
6870;4669;Sobras;
6871;4674;Sobras;
6872;2932;Sobras;
6873;8668;Sobras;
6874;678;Sobras;
6875;4851;Sobras;
6876;5247;Sobras;
6877;1689;Sobras;
6878;1109;Sobras;
6879;7825;Sobras;
6880;9656;Sobras;
6881;3461;Sobras;
6882;8941;Sobras;
6883;7508;Sobras;
6884;1504;Sobras;
6885;2134;Sobras;
6886;3314;Sobras;
6887;3739;Sobras;
6888;7830;Sobras;
6889;3725;Sobras;
6890;5855;Sobras;
6891;4262;Sobras;
6892;1748;Sobras;
6893;8983;Sobras;
6894;6809;Sobras;
6895;7942;Sobras;
6896;443;Sobras;
6897;2693;Sobras;
6898;4889;Sobras;
6899;3219;Sobras;
6900;2245;Sobras;
6901;1450;Sobras;
6902;1442;Sobras;
6903;5081;Sobras;
6904;9485;Sobras;
6905;8974;Sobras;
6906;4331;Sobras;
6907;2183;Sobras;
6908;6647;Sobras;
6909;8162;Sobras;
6910;8774;Sobras;
6911;7907;Sobras;
6912;3192;Sobras;
6913;1872;Sobras;
6914;4272;Sobras;
6915;1640;Sobras;
6916;7409;Sobras;
6917;3865;Sobras;
6918;6530;Sobras;
6919;8571;Sobras;
6920;5383;Sobras;
6921;1732;Sobras;
6922;7349;Sobras;
6923;9025;Sobras;
6924;7271;Sobras;
6925;1976;Sobras;
6926;3526;Sobras;
6927;4802;Sobras;
6928;2034;Sobras;
6929;3637;Sobras;
6930;8819;Sobras;
6931;2610;Sobras;
6932;2799;Sobras;
6933;4186;Sobras;
6934;6049;Sobras;
6935;4857;Sobras;
6936;6346;Sobras;
6937;9812;Sobras;
6938;3117;Sobras;
6939;7099;Sobras;
6940;5240;Sobras;
6941;2573;Sobras;
6942;7612;Sobras;
6943;1904;Sobras;
6944;3206;Sobras;
6945;6305;Sobras;
6946;1625;Sobras;
6947;4868;Sobras;
6948;1363;Sobras;
6949;6900;Sobras;
6950;1770;Sobras;
6951;5436;Sobras;
6952;9260;Sobras;
6953;8534;Sobras;
6954;3582;Sobras;
6955;8552;Sobras;
6956;3607;Sobras;
6957;5115;Sobras;
6958;3614;Sobras;
6959;825;Sobras;
6960;516;Sobras;
6961;863;Sobras;
6962;4276;Sobras;
6963;287;Sobras;
6964;6266;Sobras;
6965;9359;Sobras;
6966;3340;Sobras;
6967;4654;Sobras;
6968;220;Sobras;
6969;7076;Sobras;
6970;5681;Sobras;
6971;946;Sobras;
6972;8988;Sobras;
6973;1688;Sobras;
6974;6367;Sobras;
6975;3450;Sobras;
6976;3003;Sobras;
6977;4231;Sobras;
6978;5493;Sobras;
6979;2552;Sobras;
6980;211;Sobras;
6981;3828;Sobras;
6982;6746;Sobras;
6983;7663;Sobras;
6984;6238;Sobras;
6985;6619;Sobras;
6986;9893;Sobras;
6987;1518;Sobras;
6988;1284;Sobras;
6989;5085;Sobras;
6990;4499;Sobras;
6991;5452;Sobras;
6992;9472;Sobras;
6993;860;Sobras;
6994;4684;Sobras;
6995;1895;Sobras;
6996;276;Sobras;
6997;1034;Sobras;
6998;8380;Sobras;
6999;2776;Sobras;
7000;2938;Sobras;
7001;5355;Sobras;
7002;8064;Sobras;
7003;9198;Sobras;
7004;4135;Sobras;
7005;240;Sobras;
7006;9048;Sobras;
7007;2118;Sobras;
7008;4089;Sobras;
7009;3292;Sobras;
7010;638;Sobras;
7011;3170;Sobras;
7012;4912;Sobras;
7013;1022;Sobras;
7014;3519;Sobras;
7015;1553;Sobras;
7016;2842;Sobras;
7017;5408;Sobras;
7018;5052;Sobras;
7019;9705;Sobras;
7020;6300;Sobras;
7021;1878;Sobras;
7022;9517;Sobras;
7023;9536;Sobras;
7024;5901;Sobras;
7025;2377;Sobras;
7026;5116;Sobras;
7027;7917;Sobras;
7028;166;Sobras;
7029;7413;Sobras;
7030;29;Sobras;
7031;9009;Sobras;
7032;8117;Sobras;
7033;9253;Sobras;
7034;9604;Sobras;
7035;3256;Sobras;
7036;5622;Sobras;
7037;5485;Sobras;
7038;4268;Sobras;
7039;8015;Sobras;
7040;7435;Sobras;
7041;1862;Sobras;
7042;81;Sobras;
7043;4000;Sobras;
7044;9167;Sobras;
7045;7795;Sobras;
7046;7900;Sobras;
7047;6834;Sobras;
7048;5030;Sobras;
7049;7694;Sobras;
7050;4192;Sobras;
7051;9039;Sobras;
7052;8369;Sobras;
7053;8781;Sobras;
7054;512;Sobras;
7055;7134;Sobras;
7056;7630;Sobras;
7057;3195;Sobras;
7058;5891;Sobras;
7059;3304;Sobras;
7060;7048;Sobras;
7061;4735;Sobras;
7062;8132;Sobras;
7063;4743;Sobras;
7064;5053;Sobras;
7065;6323;Sobras;
7066;3434;Sobras;
7067;6337;Sobras;
7068;3985;Sobras;
7069;4354;Sobras;
7070;3681;Sobras;
7071;322;Sobras;
7072;5643;Sobras;
7073;1805;Sobras;
7074;9759;Sobras;
7075;605;Sobras;
7076;3803;Sobras;
7077;2294;Sobras;
7078;6432;Sobras;
7079;1796;Sobras;
7080;2028;Sobras;
7081;3119;Sobras;
7082;9291;Sobras;
7083;7577;Sobras;
7084;3095;Sobras;
7085;1869;Sobras;
7086;2443;Sobras;
7087;2855;Sobras;
7088;3470;Sobras;
7089;6081;Sobras;
7090;3299;Sobras;
7091;7307;Sobras;
7092;42;Sobras;
7093;3081;Sobras;
7094;2313;Sobras;
7095;3594;Sobras;
7096;4631;Sobras;
7097;1328;Sobras;
7098;6143;Sobras;
7099;8422;Sobras;
7100;1681;Sobras;
7101;324;Sobras;
7102;2925;Sobras;
7103;2754;Sobras;
7104;8279;Sobras;
7105;3023;Sobras;
7106;8009;Sobras;
7107;5998;Sobras;
7108;4375;Sobras;
7109;4023;Sobras;
7110;5765;Sobras;
7111;6116;Sobras;
7112;9963;Sobras;
7113;9389;Sobras;
7114;9404;Sobras;
7115;4257;Sobras;
7116;2412;Sobras;
7117;568;Sobras;
7118;3850;Sobras;
7119;5980;Sobras;
7120;9305;Sobras;
7121;1679;Sobras;
7122;2567;Sobras;
7123;1764;Sobras;
7124;1234;Sobras;
7125;6538;Sobras;
7126;310;Sobras;
7127;4417;Sobras;
7128;6204;Sobras;
7129;5185;Sobras;
7130;1407;Sobras;
7131;2205;Sobras;
7132;3100;Sobras;
7133;5697;Sobras;
7134;1042;Sobras;
7135;8508;Sobras;
7136;8142;Sobras;
7137;3846;Sobras;
7138;2652;Sobras;
7139;7453;Sobras;
7140;7016;Sobras;
7141;2819;Sobras;
7142;5495;Sobras;
7143;8163;Sobras;
7144;2424;Sobras;
7145;2411;Sobras;
7146;4516;Sobras;
7147;5468;Sobras;
7148;3207;Sobras;
7149;3682;Sobras;
7150;4423;Sobras;
7151;4778;Sobras;
7152;8085;Sobras;
7153;3978;Sobras;
7154;9206;Sobras;
7155;9144;Sobras;
7156;8157;Sobras;
